Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
3223.151386992979,7.640526388571544e-05,132.5539749939985,3.366110056540123e-05,13.54161010730254
3224.738364534581,7.828684297070672e-05,121.2659097856872,3.361110735555125e-05,20.03577609874848
3226.325342076183,6.592798275794575e-05,112.9911932077016,3.598910398998882e-05,12.97763372465394
3227.912319617785,4.586113548610852e-05,106.7618414217528,3.25117486164655e-05,173.9848566752376
3229.499297159387,2.812191326936119e-05,104.1701027931569,2.771385246569331e-05,161.3145189032021
3231.086274700988,1.150310317313445e-05,112.6108792615025,2.745221508010606e-05,153.2019751938476
3232.67325224259,1.172098250244091e-05,146.3562925892254,2.625049144360762e-05,149.18259831803
3234.260229784191,2.901574502748113e-05,127.6678157557645,1.759578136420401e-05,160.993345576327
3235.847207325793,4.744642637465855e-05,119.4441250536826,1.535020386694311e-05,44.0917551648044
3237.434184867395,5.414023429811791e-05,108.8463373966417,2.88974198613062e-05,64.63174414484531
3239.021162408996,6.3381516008042e-05,92.53759108864753,3.401189093087422e-05,67.74360310435233
3240.608139950598,6.658063047117439e-05,92.09024929591799,3.02173724781202e-05,77.69389072049512
3242.1951174922,5.635610039771251e-05,100.0772480596026,1.988110733391105e-05,61.38516696108867
3243.782095033801,4.607842982452274e-05,96.81453934260331,1.44945188344973e-05,29.41933767946452
3245.369072575403,3.435202724444574e-05,74.96317088019633,6.676839741092117e-06,108.526936334544
3246.956050117004,4.047363951790757e-05,38.3763654678655,1.578011583004383e-05,167.2077091630002
3248.543027658606,6.13715713243421e-05,24.57705080836565,2.227656130671906e-05,2.925495767486184
3250.130005200208,6.73294873150412e-05,14.600136081689,3.002215889293797e-05,29.56049067254286
3251.71698274181,5.428108733256089e-05,15.89712506406646,3.956448571170767e-05,66.16620032970729
3253.303960283411,3.920269676270697e-05,33.53988991157854,5.357164474454375e-05,84.3949805055137
3254.890937825013,2.551042497266392e-05,33.81738586199397,6.309885652235018e-05,85.20150433784299
3256.477915366615,1.231841572860078e-05,39.13372485875081,6.2423420785279e-05,83.60856534622151
3258.064892908216,1.368478046111567e-05,97.4684290549432,6.370523715741952e-05,76.83330177261796
3259.651870449818,1.192546316865388e-05,95.62806036725958,6.846821165376225e-05,67.27400161168971
3261.23884799142,1.815870661421402e-05,71.03452320012312,6.561506895859793e-05,56.0021888719191
3262.825825533021,4.407853346840245e-05,66.88894195992218,5.529017422003047e-05,40.68842228898207
3264.412803074623,5.840337881060297e-05,50.67892364939173,3.24156026167663e-05,15.67492222531906
3265.999780616225,5.245322624104458e-05,38.89444789514966,2.499089287090661e-05,109.8223038292162
3267.586758157826,2.708434810092037e-05,39.24296091215901,5.200489575635325e-05,69.30331354312983
3269.173735699428,1.425937825174568e-05,117.4611513407266,6.987409735183795e-05,50.29227868054522
3270.760713241029,3.872075457219096e-05,109.9820513167121,7.293717067473172e-05,40.47470427720613
3272.347690782631,5.333060618248364e-05,131.948335882144,6.179830034855124e-05,39.05587003581273
3273.934668324233,5.822601986381602e-05,164.0279839113139,4.426631739904186e-05,33.11762054956257
3275.521645865835,5.869294721656923e-05,22.6856482844994,3.0669876110674e-05,35.84941577581994
3277.108623407436,4.617954085417797e-05,50.91039518639134,3.189202330283598e-05,77.70557088070305
3278.695600949038,3.374351427751732e-05,94.05232853970519,4.290423802573157e-05,96.61839393384474
3280.282578490639,4.332707769991263e-05,124.7527562443896,4.403488483990117e-05,102.3288169781724
3281.869556032241,3.81525758434286e-05,130.0163003815749,4.419895574825267e-05,114.5958839666561
3283.456533573843,1.737002400216463e-05,89.82077403325053,4.008787296780779e-05,116.6106402534795
3285.043511115445,2.769270112460412e-05,44.73147417167697,3.258816293026236e-05,107.4601341701126
3286.630488657046,4.732498541251912e-05,68.11824548505648,2.923687227667161e-05,101.9277581113667
3288.217466198648,6.665973458316714e-05,83.96183392848732,3.354571292089175e-05,84.51993744410116
3289.80444374025,8.199781230452529e-05,92.68329978110232,4.348939728202982e-05,73.59754858148776
3291.391421281851,9.857141319142551e-05,96.10208284721487,5.149432410192784e-05,68.80954863745829
3292.978398823453,8.55816925519436e-05,90.96702989115185,6.276358877108211e-05,61.96161776699269
3294.565376365054,5.319096220703042e-05,69.98228773032672,7.198535087878696e-05,54.41185105591757
3296.152353906656,3.093870882676581e-05,27.35524108031071,7.019519604453921e-05,47.44571639126429
3297.739331448258,3.277315135554936e-05,144.299218731351,5.964065931968174e-05,40.79036954601871
3299.32630898986,3.562500481261131e-05,120.2811026837299,4.358770921784088e-05,24.50379215386144
3300.913286531461,1.661717575700932e-05,84.37632307575899,2.353324286197451e-05,6.003808451779067
3302.500264073063,2.179683770173341e-05,179.0282790752659,8.982604850102056e-06,86.14642770752782
3304.087241614664,2.836019209560021e-05,156.9052629673619,3.129532722253988e-05,122.4405422051
3305.674219156266,2.762635640270125e-05,132.8214212992357,6.055731420187494e-05,119.6700161061719
3307.261196697868,2.356525196711403e-05,111.5775142144621,8.689799367883445e-05,113.6164789673567
3308.84817423947,2.653463983576497e-05,54.8167029220234,9.138074748557074e-05,112.7706944230604
3310.435151781071,4.832958333245487e-05,38.42893572965091,7.942882494775147e-05,116.0891109306572
3312.022129322673,6.408735060356609e-05,35.79271408330626,5.580039201974824e-05,116.6190790682149
3313.609106864275,7.72943733173257e-05,28.99149866770631,2.111409797728643e-05,111.3444464106013
3315.196084405876,6.893390500515603e-05,15.20703848054611,8.825834121265107e-06,158.7742726420224
3316.783061947478,5.490162218439708e-05,159.8992249693962,2.130007629015785e-05,149.5179797584872
3318.370039489079,5.846497300733495e-05,133.4949844880645,2.142185327372327e-05,138.8510026599923
3319.957017030681,5.110384657901107e-05,121.3941885064578,2.543597204743961e-05,81.84228000233502
3321.543994572283,3.306169236460733e-05,124.5355114179403,4.44236763748265e-05,57.79890032849186
3323.130972113885,2.36077480852185e-05,165.4748985745011,4.800432193742652e-05,45.34116962436835
3324.717949655486,2.191245337140235e-05,20.48881235580658,4.557837845754844e-05,37.11753193777361
3326.304927197088,9.074271142324247e-06,32.35783859191412,3.053321130166854e-05,43.35514795591327
3327.891904738689,2.039046253136891e-05,36.69569587888123,5.002030228748951e-06,128.1154048748159
3329.478882280291,3.956805071406806e-05,12.75646721483961,2.870124936637543e-05,12.94024768332273
3331.065859821893,4.172099104708715e-05,164.8921936247913,5.156527139242785e-05,11.61297189733282
3332.652837363495,3.931050229667368e-05,145.4226450862135,6.521659163881299e-05,20.56769837725086
3334.239814905096,2.880806919398484e-05,124.4304101781996,7.150039194579432e-05,27.61192540742485
3335.826792446698,1.934647182772159e-05,74.33573435246981,6.709378404701822e-05,28.23920650256241
3337.413769988299,2.427795450013122e-05,69.62268564048563,4.271119910633779e-05,33.34911626320145
3339.000747529901,3.815433693820975e-05,87.78564625624269,1.653183276388364e-05,44.40244635791784
3340.587725071503,5.5651910239853e-05,95.9778665209712,1.342820728105513e-05,93.46841638196609
3342.174702613104,6.178142983637799e-05,111.1927822082226,4.899973867262378e-05,73.26770969148087
3343.761680154706,4.847378746963903e-05,132.13263042928,7.099122920449433e-05,69.16773630187174
3345.348657696308,3.181633965973947e-05,169.2081335859689,7.575700580800361e-05,77.40449102517037
3346.93563523791,3.669671486296168e-05,40.93034333148744,7.210400428744843e-05,90.09548273095706
3348.522612779511,4.455205789526448e-05,60.86458901632675,5.556300374162369e-05,98.0180461006359
3350.109590321113,2.720853131426766e-05,52.65811362830534,3.635628603586668e-05,110.7773960547073
3351.696567862714,1.195495444908682e-05,22.10408788488939,3.140387043211148e-05,140.8352089289174
3353.283545404316,5.589031257445128e-06,31.35272009454995,3.128594795852821e-05,161.0255381514429
3354.870522945918,9.944516682140762e-06,75.51767245739569,3.314350627876071e-05,1.288916168613122
3356.45750048752,1.658286401719284e-05,71.26035239026361,4.196304470216451e-05,20.48441385362651
3358.044478029121,2.838479462338256e-06,120.6492158332506,4.169260211420755e-05,37.48396215463188
3359.631455570723,1.651448018613009e-05,99.76819224341425,2.997740477603176e-05,55.45648439520963
3361.218433112324,2.544208222520062e-05,118.3667911899714,2.02562204185966e-05,91.59858374894584
3362.805410653926,4.488243520707563e-05,127.9916811258088,2.043571161000677e-05,111.0144763307959
3364.392388195528,5.374497658894402e-05,136.0755650653419,1.566055818242893e-05,84.25668298553485
3365.979365737129,3.153283508488208e-05,134.9806284890647,2.028885969040919e-05,38.86418308275776
3367.566343278731,2.13551734373885e-05,48.75783271174193,3.392734198772174e-05,24.33246449126164
3369.153320820333,5.312683395052975e-05,36.57074885863221,4.405348094873473e-05,17.93470102079382
3370.740298361934,7.826279036052664e-05,38.94790607292222,4.052695061377133e-05,16.63374177259171
3372.327275903536,8.376423743268315e-05,41.1040016241187,2.303910955998848e-05,17.33920979812973
3373.914253445138,6.555554772703286e-05,46.07100998041529,8.251963375290059e-06,166.7757705919013
3375.501230986739,3.659230449482469e-05,38.55615682178148,1.357724912344071e-05,117.6415217160687
3377.088208528341,2.641126750273672e-05,178.6537185010655,2.439979786672228e-05,117.3120041601964
3378.675186069943,2.653129970009962e-05,138.5728009055824,1.968200819509412e-05,130.9792950794188
3380.262163611545,2.262211984324099e-05,83.81541144672914,1.23669735817865e-05,36.78305134740449
3381.849141153146,1.895979798962865e-05,33.50925888130042,2.518000545551626e-05,80.07077447392956
3383.436118694748,2.092361078097929e-05,12.86854128733505,4.13832847932869e-05,111.7974140154817
3385.023096236349,3.268165717061728e-05,18.03309926977198,6.16021365592963e-05,129.4686195854203
3386.610073777951,4.71381246673724e-05,18.70551951395761,6.423157449302251e-05,131.3955611731178
3388.197051319553,5.689912540562363e-05,17.13611488713896,6.47936863600412e-05,128.5393223831965
3389.784028861154,6.480551961683507e-05,12.94545742214646,7.111979108040948e-05,120.5334796852222
3391.371006402756,7.665470384776402e-05,14.56078111703187,6.956279784397068e-05,102.1096157416525
3392.957983944358,6.884833134379694e-05,28.59721373480711,6.194806185419758e-05,81.58120807199167
3394.544961485959,4.851515446413257e-05,55.02571203039829,5.802965788886015e-05,58.492121212824
3396.131939027561,4.351176848139218e-05,83.26428428534626,5.636491395640636e-05,40.19881875573284
3397.718916569163,4.506344408137004e-05,107.1458855325685,4.257550392752141e-05,36.05278496962032
3399.305894110764,2.450598461692517e-05,113.5167472309419,3.538634544960743e-05,38.80130505109602
3400.892871652366,2.443291132014045e-05,124.5081804822518,3.446619087208741e-05,41.19068780624259
3402.479849193968,6.287380768559797e-05,105.683130000635,3.429368164692749e-05,61.21185390959536
3404.06682673557,7.621390524631566e-05,87.96517578739687,4.514612707086243e-05,69.32780712060483
3405.653804277171,9.397289976936171e-05,66.06541274949387,4.456523354636431e-05,67.25096746736067
3407.240781818773,0.000124891684094134,47.78395691735329,3.391055703338328e-05,79.30004767495062
3408.827759360374,0.0001397828897351547,33.6153497334633,2.993240543830276e-05,94.5429530549451
3410.414736901976,0.0001448969495776819,25.55553773947461,2.004928120015899e-05,91.90522309334153
3412.001714443578,0.0001373364368387912,26.76915051348292,8.344669847918098e-06,84.77753447501688
3413.588691985179,0.0001080441084666992,33.40045902901449,7.537949132779437e-06,109.8070047941629
3415.175669526781,7.821790479640129e-05,36.77388909558853,1.037543427243379e-05,69.82688012340405
3416.762647068383,4.310533302003709e-05,32.26981293640097,1.802529147660574e-05,43.5747746355698
3418.349624609984,3.726410235900732e-06,89.00665699907954,2.190343616314505e-05,37.35517690456858
3419.936602151586,3.005779724426455e-05,59.1104793205691,3.025076032550361e-05,22.36808147707708
3421.523579693187,4.342523189057986e-05,89.90926137942097,4.195488280379171e-05,23.16825085449032
3423.110557234789,4.725698644810966e-05,122.6926083516338,4.352277854913028e-05,28.44978777514719
3424.697534776391,5.090932760152475e-05,161.1980021076566,3.670036898789883e-05,24.67207486632633
3426.284512317993,5.236846787666398e-05,3.164857483603111,3.928722102436537e-05,15.45708708497578
3427.871489859594,2.959117208128153e-05,24.67948939322255,4.748843226342837e-05,2.63756116300194
3429.458467401196,2.115981968264487e-05,125.7814883046082,4.913662278414247e-05,158.8520932485259
3431.045444942798,5.898179012293839e-05,155.8443240206001,5.254858208967578e-05,138.5909871471645
3432.632422484399,9.092655622808623e-05,159.681508085616,5.251500344054023e-05,134.4004859663118
3434.219400026001,9.402487165917453e-05,155.0867746644446,4.193179601333886e-05,134.0896065829241
3435.806377567603,7.195274062960604e-05,143.1557310774934,2.237126544989616e-05,142.0376182934082
3437.393355109204,3.837104454456661e-05,120.595507001062,1.648552632131192e-05,6.506968582832317
3438.980332650806,2.813588775778558e-05,53.05755289517973,2.395212760752552e-05,24.01265145170063
3440.567310192408,5.440572005808331e-05,22.10892900990567,2.611359316663824e-05,46.06758156015556
3442.154287734009,7.334029361640581e-05,11.48203840135599,3.168194395629209e-05,72.44772461982375
3443.741265275611,5.994484947592117e-05,6.961426587455396,4.570420289531507e-05,86.40463620799979
3445.328242817212,2.508795274679075e-05,16.74177435995586,6.203167075136195e-05,96.48149386869875
3446.915220358814,5.697750176831719e-06,65.49834006069001,6.429475341573933e-05,99.59630800150428
3448.502197900416,5.764140834708109e-06,159.9055761486058,5.418243242366676e-05,96.19825100620508
3450.089175442018,3.324932374333369e-06,111.7007431081318,4.116560357012338e-05,101.8897133438975
3451.676152983619,4.07518329066172e-05,16.80582062991464,2.263165846709497e-05,126.891917152829
3453.263130525221,8.340719870582927e-05,13.58943936349166,1.27906695769534e-05,7.5583531651551
3454.850108066822,9.074392120091375e-05,12.11445249512148,1.717443216786412e-05,53.93844262430187
3456.437085608424,7.819670992331563e-05,19.01082450403333,3.053182143005481e-05,90.17591216362997
3458.024063150026,5.678125038025658e-05,40.32667274932757,4.865490860818928e-05,116.2518596627157
3459.611040691628,4.125359944355844e-05,71.10433852867736,6.527653596241395e-05,137.1516107041958
3461.19801823323,2.564839225533693e-05,106.3120784556541,7.299819011480511e-05,151.141468841807
3462.784995774831,1.281379202410169e-05,160.7179174041835,6.762807412049258e-05,165.1857045174333
3464.371973316433,1.530927363019896e-05,76.69798314895576,6.105012041604104e-05,177.4002389401073
3465.958950858034,3.873435087255249e-05,65.07386277770139,4.750022639008156e-05,6.413072602562693
3467.545928399636,6.015146717827837e-05,35.51710752350173,2.963107943232089e-05,32.83614918084156
3469.132905941238,7.076031791921738e-05,10.66653181318277,2.446671648567157e-05,78.93530114150268
3470.719883482839,7.663684018755124e-05,0.8615774253660069,3.001053135294317e-05,104.8473125874728
3472.306861024441,8.199788075020337e-05,1.096647065919954,4.049996954317749e-05,106.4261608858325
