Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
3721.462335055902,6.927009138992951e-05,60.54503857402791,0.0001090967544433004,106.4195643672638
3723.049312597504,5.87549452584979e-05,40.14702020719128,9.918347422890615e-05,78.60733395745518
3724.636290139105,4.512866002853377e-05,15.64041031007835,8.116841603078051e-05,48.66429181488338
3726.223267680707,3.430305821675553e-05,153.1644489274956,5.941489461433212e-05,54.5765791050305
3727.810245222309,4.143200865810409e-05,106.8178502354016,4.61426658592395e-05,93.41165317143874
3729.397222763911,4.559748840503029e-05,91.52713276847811,2.629623664326705e-05,158.4083496871048
3730.984200305512,3.75053381111092e-05,84.18260557464956,4.234444116281415e-05,40.81744279309634
3732.571177847114,3.382314872341088e-05,45.32645706654498,5.003714858693556e-05,53.84594785189881
3734.158155388715,4.255733854478193e-05,31.93689680919325,5.23883455747801e-05,84.76162414966029
3735.745132930317,3.65542062919691e-05,43.67587648806511,6.173678937073119e-05,123.8627052550919
3737.332110471919,4.002405957602916e-05,45.76482944889849,4.278305275001396e-05,151.3807729172933
3738.919088013521,5.293029022797843e-05,56.67680224636622,2.0842256477904e-05,24.53551069348484
3740.506065555122,4.638915204722996e-05,66.96798122728211,2.510792454147985e-05,26.54740915261547
3742.093043096724,2.921586358485326e-05,79.17796426593638,2.963200169979798e-05,167.3504710724552
3743.680020638325,1.540414263349079e-05,123.5978276319921,0.0004062132767871429,118.42981760377
3745.266998179927,2.595176428768466e-05,84.70164799163264,0.005003184317118983,116.3264834537705
3746.853975721529,5.786839856358853e-05,98.86297999583967,0.01626902827525152,116.1742253327058
3748.44095326313,5.574419782557424e-05,87.49118137167073,0.02407515509411666,116.1496199121381
3750.027930804732,6.742003139603694e-05,87.49034441525689,0.02487729151722405,116.1835774285306
3751.614908346334,9.060880009227116e-05,84.09297141461802,0.02394430573219472,116.2476290348081
3753.201885887936,9.347809692315028e-05,63.35115180288518,0.01583461705376282,116.3376890665639
3754.788863429537,9.476930456647358e-05,54.27137397344216,0.00467096969137996,116.6654697202965
3756.375840971139,9.343277496044171e-05,47.39810397937991,0.0003331142446860162,121.0218841120735
3757.96281851274,8.641470311275086e-05,28.0823492182285,2.934682041586639e-05,148.0764034850437
3759.549796054342,7.365680283563023e-05,26.09986744919466,1.418901739392527e-05,108.9239689414736
3761.136773595944,7.919795878831526e-05,50.95633407473051,2.417524489744969e-05,179.8166663610774
3762.723751137546,0.0001119425470808194,68.11751698643184,5.136558346230083e-05,167.4369959966986
3764.310728679147,0.0001256799759521256,80.18354594148138,8.264050629676801e-05,154.4456386080155
3765.897706220749,9.855438240644556e-05,92.46727540693868,0.000101347247753876,145.4097561965115
3767.48468376235,5.864707668410249e-05,103.7875100970846,8.459309421651191e-05,149.6637076097997
3769.071661303952,3.161988306311266e-05,110.964267087734,5.221082593787642e-05,157.026003871301
3770.658638845554,1.077527001114961e-05,105.9410220473004,2.351865946530198e-05,168.4579083617633
3772.245616387155,1.149606126418687e-05,49.48814537082795,4.543896085817028e-05,41.40206676650001
3773.832593928757,2.593759479740656e-05,31.95073033374833,8.492547452226198e-05,53.00421892140128
3775.419571470359,3.768760070390975e-05,3.644186972281477,9.303263699110694e-05,59.67633190163339
3777.00654901196,5.220708463832874e-05,157.9966929325871,8.171776278596031e-05,48.43947534261047
3778.593526553562,7.355373850584375e-05,152.2276200188489,5.018153791666575e-05,31.39520794901819
3780.180504095164,8.328208049628762e-05,169.1405798823591,4.948225742658676e-06,144.1300525299997
3781.767481636765,7.82721894221632e-05,14.29040860441797,2.450596451114977e-05,57.78819793665987
3783.354459178367,6.456523449404388e-05,37.44643097140047,4.53409969128179e-05,51.04684537312941
3784.941436719969,5.23429782561753e-05,62.53880394137007,6.753135477938239e-05,41.69421044968128
3786.528414261571,3.699514097026819e-05,89.42138284860091,6.420219356114122e-05,39.29271635199367
3788.115391803172,1.136724127113985e-05,148.4037794678566,5.624648988778839e-05,50.83487752296391
3789.702369344774,3.006930319093998e-05,106.0064813075639,7.288801031544938e-05,72.36568412902739
3791.289346886375,7.934399674641871e-05,128.5601492725458,9.07436759124193e-05,73.02636798885509
3792.876324427977,0.0001182921982439326,128.4814372137761,9.590483438746234e-05,62.89651521960445
3794.463301969579,0.0001194495931825428,126.0924804213222,8.408153671755447e-05,53.32972335399065
3796.05027951118,0.0001124602289331764,133.781779684436,3.55660734276046e-05,133.28362145349
3797.637257052782,0.0001066525572101624,145.9658374840788,0.0001724031417171128,78.9663347596875
3799.224234594384,7.942871623401787e-05,167.3017881693535,0.0002505975631483606,70.32441793337784
3800.811212135985,6.542575075791131e-05,21.50614969775657,0.0002605970201641022,61.63707425479962
3802.398189677587,5.907616063495055e-05,32.62914024790049,0.0002164246524926463,53.54167909971355
3803.985167219188,3.647041897647596e-05,39.88043331647093,0.0001001998314202154,42.60356177441815
3805.57214476079,2.142422786658022e-05,104.1514626775284,1.565767753362129e-05,113.706427609405
3807.159122302392,3.102945505111322e-05,131.8242050952143,5.817441947728584e-05,39.40160221002244
3808.746099843994,4.35273263861211e-05,117.1578014266439,7.270987632259278e-05,22.05510492811332
3810.333077385596,7.193886443047566e-05,113.3182769529133,5.640924706235716e-05,19.66777716004768
3811.920054927197,9.665031558431127e-05,112.7434569064,3.68628147327746e-05,35.77244474663901
3813.507032468799,9.511380854858449e-05,111.5705678568139,1.915221013631824e-05,98.2025251438822
3815.0940100104,7.519828371483944e-05,121.9805050022225,2.955561666935659e-05,166.8076216532572
3816.680987552002,7.001576332577691e-05,141.2837425349618,1.446549957446272e-05,176.6082099142658
3818.267965093604,5.861084515212688e-05,151.6785343866743,1.936744984880831e-05,162.9863713464006
3819.854942635205,3.325813438501113e-05,159.9215539763584,3.972205258627811e-05,161.1753844384421
3821.441920176807,1.565092511089946e-05,146.4319516857738,3.598694040102814e-05,20.64178687194095
3823.028897718409,1.966466334322914e-05,78.05773803385401,5.50343166395554e-05,71.89177761234635
3824.61587526001,3.619001242891996e-05,50.32390028915489,5.886735486727493e-05,91.7040728823068
3826.202852801612,4.607093730800263e-05,45.35442452904896,4.750801553055529e-05,108.4063564577719
3827.789830343213,5.74484393494966e-05,66.7315912016505,4.211284903624289e-05,119.3401750559454
3829.376807884815,6.566430728450309e-05,74.43793141936257,2.781835076980448e-05,129.6293232235515
3830.963785426417,5.159242093301239e-05,65.85869177661272,1.650395828701687e-05,91.31338548316104
3832.550762968019,3.537902540807948e-05,52.92484371532007,4.180883759990146e-05,60.99820902867083
3834.13774050962,2.971803575518691e-05,16.29606702502511,5.780084274143163e-05,55.22425779531008
3835.724718051222,3.372296043862459e-05,166.6651884932801,6.506216963871296e-05,40.05784830278458
3837.311695592824,2.697882150312856e-05,178.749357250371,7.669437696601745e-05,21.03433411331373
3838.898673134425,3.733426207491357e-05,49.5634671644211,7.968825473416925e-05,10.26298960340867
3840.485650676027,4.825803641882306e-05,55.34937647902107,7.230834742692749e-05,13.15267486561964
3842.072628217629,2.835734116862042e-05,31.86377491914391,5.868674874051734e-05,13.19108135430276
3843.65960575923,1.436505943242092e-05,118.9028112154499,3.919886717964731e-05,169.0244106347266
3845.246583300832,3.817078808794851e-05,74.88044259546977,2.228242279138695e-05,20.96172590138413
3846.833560842434,6.795715228552016e-05,65.80809599100238,0.0001290905992176824,168.1395911832
3848.420538384035,5.974596375750863e-05,47.73232495573486,0.0001774670616838646,162.4821122471244
3850.007515925637,2.374198993134414e-05,165.1402105984708,0.0001596709188093747,153.1480216838528
3851.594493467238,1.721441492276188e-05,82.277908628617,0.0001360880602217857,144.769013995365
3853.18147100884,2.195367471960892e-05,53.49101603817154,5.624901793102493e-05,126.0122101008998
3854.768448550442,4.435594213127936e-05,91.49127608070022,3.696328535425664e-05,5.335589583723808
3856.355426092044,6.103064712837449e-05,129.4978967818769,4.132749767878938e-05,107.7261586566916
3857.942403633645,6.309035762119505e-05,140.9583219925038,8.398117253155365e-05,56.94845039297447
3859.529381175247,5.384845395473336e-05,112.8558923866151,9.965653345592583e-05,42.0320627318092
3861.116358716848,4.699807320031338e-05,83.26041511482806,0.0001004239837748998,33.47189831964117
3862.70333625845,4.423303383983211e-05,51.6255755057826,9.851399328840281e-05,33.6250217755338
3864.290313800052,4.126108480153139e-05,44.18594553742538,8.729832502047741e-05,35.9394089189666
3865.877291341654,2.553367205406488e-05,99.15484504560483,8.634866724190083e-05,31.65471882153111
3867.464268883255,4.259297969936642e-05,152.4094982779313,0.0001063285951916511,32.22045428936215
3869.051246424857,4.540890810489597e-05,169.3670530057605,0.0001067052093945949,31.89747128511274
3870.638223966459,2.776356119136187e-05,4.472209901411418,5.315093798136577e-05,26.29167605231107
3872.22520150806,1.249662957656162e-05,43.00921932847231,7.472110932453201e-06,36.87104928623732
3873.812179049662,8.155917509165546e-06,105.5056099483639,3.998172896101009e-05,28.99164818376852
3875.399156591264,4.693813067774977e-06,20.25120272234171,6.993146161845093e-05,30.31191798193188
3876.986134132865,1.350695757358154e-05,172.4209154073012,7.508006391155084e-05,40.90419664389573
3878.573111674467,3.760284084149696e-05,16.95005587961962,6.000197908444972e-05,84.67635358330939
3880.160089216069,4.305078494115805e-05,18.04227933191851,7.300956941309837e-05,111.7934569082051
3881.74706675767,2.849528908745982e-05,20.5767905663649,6.428318681423493e-05,122.2758300375268
3883.334044299272,1.06960823823602e-05,113.7842626243887,6.21208098865385e-05,151.4067711698069
3884.921021840873,4.033675113009251e-05,17.07942711055965,6.670004796161812e-05,164.932301805493
3886.507999382475,6.618560224538716e-05,42.9656958318221,6.853476697407459e-05,174.7510671511326
3888.094976924077,6.721657225508579e-05,65.72251493367206,8.013752457465766e-05,178.0248819572776
3889.681954465679,6.223226141434321e-05,89.51562618946261,7.915591623911553e-05,173.9990254793732
3891.26893200728,5.542535986154455e-05,103.9175651023978,7.500271008142699e-05,166.2131472741574
3892.855909548882,4.248798486253119e-05,116.8159339088585,7.73632259619237e-05,158.8308712757939
3894.442887090484,2.709115709878903e-05,114.8998677515612,8.324171888623289e-05,158.4555726834881
3896.029864632085,1.520980727813298e-05,71.65536541292254,9.500163866117212e-05,162.7563245748992
3897.616842173687,5.151280257731576e-06,81.91760471813309,0.0001062574600084343,171.7373020536308
3899.203819715289,1.407100792452435e-05,150.3214966524101,0.0001141830697224452,4.155838365366093
3900.79079725689,1.795955344444086e-05,12.19139352766433,0.0001108764454858062,14.76360971860261
3902.377774798492,2.70707149231046e-05,37.04311427744674,9.873261612450549e-05,14.16240224919004
3903.964752340094,2.09593534270037e-05,9.85256894956737,8.65335451040455e-05,177.2293996169576
3905.551729881695,2.292984822066617e-05,175.6103677808034,6.935559868468203e-05,151.6000084696688
3907.138707423297,2.498332385393483e-05,170.5492133618309,5.29809301350594e-05,130.7755165313738
3908.725684964898,2.14154430046033e-05,152.4708129763004,4.566372982180517e-05,120.5221319552565
3910.3126625065,2.081385018833123e-05,145.1886451007583,4.429847392500444e-05,102.4326427097272
3911.899640048102,2.737677876689054e-05,101.4907879496254,3.721989286122718e-05,94.67807184908629
3913.486617589704,5.435503959320897e-05,80.13123547438339,4.347069718256185e-05,103.3462278559682
3915.073595131305,7.775670405660318e-05,76.81159181746246,5.684657680705685e-05,96.10299394398723
3916.660572672907,9.759659159249734e-05,62.24916605309718,4.846330070524367e-05,83.55597257818923
3918.247550214508,0.0001119456062192665,51.28846256338121,2.913496879764566e-05,62.59457979365162
3919.83452775611,9.352514987488844e-05,50.39842336703669,2.16034381254081e-05,164.1686405135187
3921.421505297712,6.830017277595079e-05,42.19006714327938,4.413429600068996e-05,116.815467838195
3923.008482839314,6.040084628019017e-05,30.97897834094863,5.37808776870741e-05,104.2502963903677
3924.595460380915,4.18208236508151e-05,33.9072517249495,4.953783190367523e-05,94.43063491362443
3926.182437922517,2.584770327223494e-05,23.49984061542287,4.2301878509978e-05,63.74922835510431
3927.769415464119,3.685180063101287e-05,1.572767456569022,4.447711917230698e-05,35.08886620383605
3929.35639300572,4.749295967337851e-05,168.8832740255071,4.816632360141281e-05,49.244485554105
3930.943370547322,5.384827393038186e-05,150.5448459690918,7.374835074916277e-05,66.63271729875632
3932.530348088923,6.676976479792418e-05,136.3070907689479,0.0001034206089698496,68.75847743718793
3934.117325630525,6.696433414208156e-05,124.8031450674805,0.0001071544810086149,70.12256319127431
3935.704303172127,5.803036174033373e-05,109.9949919616117,8.030343987581469e-05,68.74338577146577
3937.291280713729,5.178078474913114e-05,101.1056124735215,4.578963827296893e-05,56.2019474204258
3938.87825825533,2.529011654679255e-05,105.594183741475,1.538003439922759e-05,159.1211997497628
3940.465235796932,1.688318743174317e-05,66.48889182458649,3.018566795036045e-05,82.20139807053584
3942.052213338533,4.832751148383882e-05,75.50783935350726,2.479728192522165e-05,53.17364973036346
3943.639190880135,6.565959556493213e-05,74.13065508533224,2.850579937620071e-05,62.07646520171937
3945.226168421737,6.433348817543531e-05,79.22353437021843,4.251233645947706e-05,96.79607182609246
3946.813145963339,5.203166609147644e-05,84.59711957552869,6.488346014373781e-05,113.6130400428781
3948.40012350494,3.2490322968864e-05,70.32082062291396,9.678766741071398e-05,116.9953218742827
3949.987101046542,2.353964963841195e-05,38.67407328570541,0.0001174981811305912,128.9412591185442
3951.574078588143,2.609431065637189e-05,57.05714131347163,0.0001172059982368262,142.5186446734498
3953.161056129745,3.801537422873809e-05,72.01338442787824,8.089322048936152e-05,147.9689222193047
3954.748033671347,3.639215814377824e-05,52.59387287343673,3.27930740922849e-05,125.2952027771691
3956.335011212948,3.022795868034141e-05,25.77601488533459,3.170984477658935e-05,65.68434426854405
3957.92198875455,3.221764210238834e-05,18.8375135392809,4.463482088887027e-05,42.91617471329151
3959.508966296152,5.405084264879412e-05,6.087939942880487,4.461331552233981e-05,30.44957316187172
3961.095943837754,7.728706441412549e-05,1.024235434059702,4.557247776707331e-06,5.850297385020262
3962.682921379355,7.144872008516662e-05,17.77399404793536,3.17312329421355e-05,43.76537418754177
3964.269898920957,5.801304957210364e-05,55.53036845431561,3.835926560465751e-05,59.45694998933579
3965.856876462558,5.009189934864341e-05,101.8985908409047,4.100152851819779e-05,73.76816914043773
3967.44385400416,7.491366299080054e-05,144.4287812498009,4.209351651378816e-05,120.8755662015369
